[[0.013000000000001233, -0.06833333333333602, -0.03866666666666774, 0.006300000000000083, 0.002099999999999963, 0.0003666666666666675], [3.950553, 8.671412, 120.666451, -24.737297, -90.637589, 0.195007]]
[[0.013000000000001233, -0.07833333333333581, -0.028666666666667506, 0.006300000000000083, 0.002099999999999963, 0.0003666666666666675], [3.950553, 8.671412, 120.666451, -24.737297, -90.637589, 0.195007]]
[[0.013000000000001233, -0.06833333333333602, -0.03866666666666774, 0.007300000000000084, 0.0010999999999999621, 0.0003666666666666675], [3.950553, 8.671412, 120.666451, -24.737297, -90.637589, 0.195007]]
[[0.02300000000000102, -0.06833333333333602, -0.028666666666667506, 0.006300000000000083, 0.002099999999999963, 0.0003666666666666675], [3.950553, 8.671412, 120.666451, -24.737297, -90.637589, 0.195007]]
[[0.013000000000001233, -0.06833333333333602, -0.028666666666667506, 0.006300000000000083, 0.002099999999999963, 0.0003666666666666675], [3.950553, 8.671412, 120.666451, -24.737297, -90.637589, 0.195007]]
[[0.013000000000001233, -0.058333333333336235, -0.01866666666666772, 0.006300000000000083, 0.002099999999999963, 0.0003666666666666675], [3.950553, 8.671412, 120.666451, -24.737297, -90.637589, 0.195007]]
[[0.02300000000000102, -0.06833333333333602, -0.028666666666667506, 0.006300000000000083, 0.002099999999999963, 0.0003666666666666675], [3.950553, 8.671412, 120.666451, -24.737297, -90.637589, 0.195007]]
[[0.013000000000001233, -0.06833333333333602, -0.03866666666666774, 0.006300000000000083, 0.002099999999999963, 0.0003666666666666675], [3.950553, 8.671412, 120.666451, -24.737297, -90.637589, 0.195007]]
[[0.013000000000001233, -0.06833333333333602, -0.03866666666666774, 0.007300000000000084, 0.002099999999999963, 0.0003666666666666675], [3.950553, 8.671412, 120.666451, -24.737297, -90.637589, 0.195007]]
[[0.013000000000001233, -0.06833333333333602, -0.03866666666666774, 0.007300000000000084, 0.002099999999999963, 0.0003666666666666675], [3.950553, 8.671412, 120.666451, -24.737297, -90.637589, 0.195007]]
